-0.742576075694693 -0.225393528715545
0.0342827646588111 0.103884752964991
1.63026589570437 19.6481140815661
-1.0028310834045 1.24758521220085
-0.358468307857481 -0.773482083404199
1.02220455417219 4.07084165567159
-1.08480733803351 1.89518653259172
-1.69208036068483 9.65928689885998
-0.840994188344928 0.225362224395941
-1.35511485098398 4.64362341920602
1.71879060937029 24.3025961078118
1.23248151825767 6.98952277061524
0.533615026041694 1.56614273520516
1.48584236075087 13.6616173145879
1.21468830759646 6.66662144631879
-1.25371976445586 3.49993930720424
1.57023599395991 16.9336537652741
0.157368967662603 0.484362656301724
1.22976062065625 6.93909458831174
1.58436519969397 17.5422866002641
-0.727986100112544 -0.281061784550576
-1.55979230188929 7.43006788390914
-1.08825934983223 1.92433822364678
-0.291568845494975 -0.696616296434645
1.27205906368997 7.7675995306273
1.44292233302537 12.2208238826736
-1.97219147787524 16.0282044781676
0.0429892103102629 0.130543083051098
-0.330355987404884 -0.746269144132468
-1.11156875811708 2.12514596123799
-1.52053853066527 6.83957007699147
-0.649539314385488 -0.531116420978266
1.77163881565008 27.4846519978807
-0.707188271916979 -0.355436247032974
0.0751624869734644 0.229703813007933
0.812075835580711 2.56871078662735
-0.545481590482824 -0.73686086477177
1.88712833088384 35.6056772168935
1.84978917976844 32.7953925853282
-0.992870816698543 1.17477457341106
-0.0110059764304582 -0.0328921100215867
-0.796486760732921 0.00530823636471855
-0.86063802249013 0.330954699426829
-1.85245221058187 12.9777414978624
0.438257335919587 1.30200352759371
0.010716092915446 0.032258826458343
-1.79408499500004 11.6794090289581
-0.885414143053554 0.471488994946917
1.63306354386661 19.7830031012921
-1.04175243733211 1.54434332634079
-1.42042051163511 5.45811923544767
-0.0421889588897479 -0.124519685237657
1.9426018164424 40.1296864096957
-1.031778913954 1.46644762640049
0.688542189623514 2.04863536295922
1.04647846131487 4.31990054675195
-1.0494498240304 1.60533169313483
0.912865394447438 3.16278837030079
-0.528867469122987 -0.756822710308913
0.529223322374318 1.55376394280671
0.534118843043579 1.5675651973619
0.143098736299034 0.440277839367129
-1.63884091978237 8.71435196309348
1.34120998235695 9.34198694267624
-0.716879740113057 -0.321506707235548
-1.25392595840058 3.50212357603383
-1.83689943378094 12.6206867986787
0.363571772752967 1.09457200546802
0.71025744736913 2.12809633505901
-1.93364868428858 14.9845966891415
0.0483722331971239 0.147069218672223
-1.09401689920825 1.97329682598749
0.580691161637799 1.7017457645986
-1.30253428398003 4.03290780293092
0.763750952409864 2.34373862381721
-0.45305861479785 -0.805078095844072
1.74691995494694 25.9569051980371
-1.44991622341603 5.84761653158452
-0.635734595798966 -0.566581927689661
-1.54610591503764 7.22082447997764
1.69877447311425 23.1784035985027
1.50935741352392 14.5129418878392
-0.968233489139378 1.00018829646908
0.639936184136716 1.88401031697579
1.26888880080486 7.70212247362829
0.220803246397849 0.678195839471679
0.118602313424026 0.364382535948426
-1.03259083639819 1.47274132348904
-1.6275889287764 8.5232433302449
1.58886303181331 17.7398738633437
1.60167222865332 18.312874424238
0.532405829093072 1.56273074266747
-0.643880835805197 -0.545960229460266
-0.603161701549356 -0.640265821142388
0.903822715480957 3.10123639463834
1.58844103981031 17.7212565546972
1.54834569706047 16.0261591085775
1.1195021834305 5.19473129049521
0.568126584617151 1.66494152003385
-1.6634401400198 9.14241124509493
